NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
515	516	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
516	517	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
517	518	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
518	519	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
519	520	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
520	521	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
521	522	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
522	523	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
523	524	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
524	525	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
525	526	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
526	527	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
527	528	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
528	529	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
529	530	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
530	531	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
531	532	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
532	533	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
533	534	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
534	535	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
535	536	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
536	537	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
537	538	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
538	539	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
539	540	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
540	541	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
541	542	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
542	543	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
543	544	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
544	545	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
545	546	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
546	547	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
547	548	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
548	549	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
549	550	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
550	551	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
551	552	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
552	553	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
553	554	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
554	555	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
555	556	65317	141404	20	ย๓ีÜยื		40	23	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
556	557	65317	141404	20	ย๓ีÜยื		219	23	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
